"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"16952","ENSMUSG00000097799.1",2.40883671612856,-0.132640747138553,1.14724527167588,-0.115616730278429,0.907956302984416,NA,"ENSMUSG00000097799.1","GM26899"
"16953","ENSMUSG00000097800.1",9.59432044833247,-1.00570940572358,0.986025716094868,-1.01996265341504,0.307746173220016,0.819222691532493,"ENSMUSG00000097800.1","B230344G16RIK"
"16954","ENSMUSG00000097804.1",2.31122341732646,2.00887821290832,1.41635939765539,1.41833931150086,0.15609172469015,NA,"ENSMUSG00000097804.1","GM16685"
"16955","ENSMUSG00000097806.3",17.7818242876206,0.2007430400236,0.348918985699761,0.575328509628123,0.565069143661725,0.90062909038686,"ENSMUSG00000097806.3","GM6556"
"16956","ENSMUSG00000097815.1",3.31801409623257,-0.710200952455783,0.832859745286335,-0.852725751815053,0.39381140669588,NA,"ENSMUSG00000097815.1","GM26809"
"16957","ENSMUSG00000097816.1",1.58206233768892,0.446514706637366,1.43597047779984,0.310949781726367,0.755838798695792,NA,"ENSMUSG00000097816.1","GM26811"
"16958","ENSMUSG00000097820.3",72.284820180475,0.520542480450903,0.276130632654039,1.8851312346178,0.0594121219766096,0.657348819099908,"ENSMUSG00000097820.3","E530011L22RIK"
"16959","ENSMUSG00000097821.2",1.48673098388835,-0.846167099154391,1.31636071054859,-0.64280792671315,0.520348739049985,NA,"ENSMUSG00000097821.2","C130032M10RIK"
"16960","ENSMUSG00000097823.2",1.22224405010234,1.79491187648205,1.69044875348599,1.06179608981381,0.288328265324768,NA,"ENSMUSG00000097823.2","GM16701"
"16961","ENSMUSG00000097827.1",3.1215622614011,1.65104457424982,1.0075286688077,1.6387072897922,0.101274235129109,NA,"ENSMUSG00000097827.1","5330439K02RIK"
"16962","ENSMUSG00000097828.2",11.7232153592661,0.498348879349455,0.600653453299476,0.829677872676754,0.406720935236043,0.848752565385002,"ENSMUSG00000097828.2","6430562O15RIK"
"16963","ENSMUSG00000097831.1",2.65849272937764,0.289802713066591,0.952494482226046,0.304256579407476,0.760932422540912,NA,"ENSMUSG00000097831.1","4930540M05RIK"
"16964","ENSMUSG00000097832.1",3.80206371405236,-0.513796573602664,0.771814407579463,-0.665699640427826,0.505603103399232,NA,"ENSMUSG00000097832.1","GM26912"
"16965","ENSMUSG00000097835.1",4.7629322832363,0.100810566880366,0.705035141714826,0.142986584519984,0.886300776322083,NA,"ENSMUSG00000097835.1","GM26910"
"16966","ENSMUSG00000097842.2",10.7566854221586,0.654088449794975,0.470191297233605,1.3911113490261,0.164191663926914,0.753193721465473,"ENSMUSG00000097842.2","9330104G04RIK"
"16967","ENSMUSG00000097848.2",3.17444952012083,-1.90791431158285,1.28972663026948,-1.47931683102814,0.139055656572181,NA,"ENSMUSG00000097848.2","GM807"
"16968","ENSMUSG00000097855.8",13.5465856904204,0.39432281557896,0.476565376995992,0.827426486717427,0.407995373153564,0.848773201880838,"ENSMUSG00000097855.8","A930007I19RIK"
"16969","ENSMUSG00000097858.2",9.88469697175513,0.803082829219521,0.477226937769513,1.6828111861686,0.0924116488570336,0.708520480430198,"ENSMUSG00000097858.2","9530052C20RIK"
"16970","ENSMUSG00000097859.1",148.698969374841,0.1964813209151,0.156214826207053,1.25776359188005,0.208477266389257,0.776853870637712,"ENSMUSG00000097859.1","GM26601"
"16971","ENSMUSG00000097861.1",2.62539463410546,0.522324569780243,1.0563848231458,0.494445355836159,0.620991688878719,NA,"ENSMUSG00000097861.1","GM26858"
"16972","ENSMUSG00000097863.1",1.97049227693242,-1.54489200739187,1.21017360756364,-1.27658709274126,0.20174806110788,NA,"ENSMUSG00000097863.1","1010001B22RIK"
"16973","ENSMUSG00000097867.1",49.4202378790386,0.0444802583472527,0.243322745789143,0.182803536114121,0.854952173949618,0.971969924409435,"ENSMUSG00000097867.1","LPPOS"
"16974","ENSMUSG00000097868.1",2.69001060574044,-0.308136553581285,1.16877950031147,-0.2636395945507,0.792057645536925,NA,"ENSMUSG00000097868.1","A330069E16RIK"
"16975","ENSMUSG00000097872.1",8.86683157774612,-0.355167065723929,0.679377644654376,-0.522782974268479,0.60112528903562,0.914934822823463,"ENSMUSG00000097872.1","GM26702"
"16976","ENSMUSG00000097874.3",3.26764499311421,-0.0248787186196723,0.824215415812975,-0.0301847285823122,0.975919727808592,NA,"ENSMUSG00000097874.3","C030010L15RIK"
"16977","ENSMUSG00000097877.2",5.2714304327723,0.111899385688895,0.775583429804223,0.144277690044436,0.885281194738499,0.976011902093382,"ENSMUSG00000097877.2","GM26703"
"16978","ENSMUSG00000097879.1",1.85907211744938,-0.123112674454545,1.20295883063701,-0.102341552611033,0.918485574223269,NA,"ENSMUSG00000097879.1","GM26869"
"16979","ENSMUSG00000097882.2",10.2252142315212,-0.242333907242997,0.554784163206786,-0.436807543031237,0.662250928159931,0.932501024214586,"ENSMUSG00000097882.2","0610038B21RIK"
"16980","ENSMUSG00000097885.7",71.9667289834319,-0.314379807858883,0.251497259574712,-1.25003273749586,0.211287588631049,0.77888200726879,"ENSMUSG00000097885.7","5031434O11RIK"
"16981","ENSMUSG00000097887.2",2.56643613950528,0.238958582305464,1.00173773998062,0.238544054764361,0.811459150555147,NA,"ENSMUSG00000097887.2","GM26542"
"16982","ENSMUSG00000097888.2",4.92291340207146,-0.100646381431385,0.751305101915496,-0.133962063048396,0.893432573277736,NA,"ENSMUSG00000097888.2","GM26682"
"16983","ENSMUSG00000097890.2",4.62578919308304,0.466616184540139,0.819292244337024,0.569535703243142,0.568992648392745,NA,"ENSMUSG00000097890.2","4930547M16RIK"
"16984","ENSMUSG00000097892.2",1.69984402026885,1.79260361171542,1.29936548825692,1.3795992181693,0.167710078310209,NA,"ENSMUSG00000097892.2","GM26801"
"16985","ENSMUSG00000097893.8",1.96937446260794,0.0021113202496125,1.0966615692523,0.00192522498171609,0.998463893659944,NA,"ENSMUSG00000097893.8","1700034P13RIK"
"16986","ENSMUSG00000097906.1",3.83816144112546,0.716813425629028,0.785096455024756,0.913025935910543,0.361228901074312,NA,"ENSMUSG00000097906.1","GM9625"
"16987","ENSMUSG00000097908.7",11.5218288589028,-1.07520782605523,0.510521297434646,-2.10609788750854,0.0351958503056899,0.593737094770621,"ENSMUSG00000097908.7","4933404O12RIK"
"16988","ENSMUSG00000097910.2",502.860738851925,0.581894244314734,0.254746558253236,2.28420846312785,0.0223592824289769,0.529519702100067,"ENSMUSG00000097910.2","5033428I22RIK"
"16989","ENSMUSG00000097911.2",3.24657585928337,-0.344426517007716,0.894905831529258,-0.384874592245246,0.700330331056037,NA,"ENSMUSG00000097911.2","GM26691"
"16990","ENSMUSG00000097912.1",8.7234741621595,-0.841539611179002,0.584234535148497,-1.44041401278188,0.149750301513531,0.741911288399807,"ENSMUSG00000097912.1","6330403N20RIK"
"16991","ENSMUSG00000097921.2",1.98892404092464,-0.377479074613147,0.969736320512857,-0.389259499338452,0.697084193142352,NA,"ENSMUSG00000097921.2","GM26576"
"16992","ENSMUSG00000097926.1",7.63322369931768,-0.191266786687584,0.562960555816256,-0.339751665923129,0.734043549838359,0.947941543721419,"ENSMUSG00000097926.1","GM26575"
"16993","ENSMUSG00000097944.1",35.3918635827326,0.604416532392544,0.345051363776701,1.75167118824573,0.0798303638509579,0.692493481012158,"ENSMUSG00000097944.1","A130014A01RIK"
"16994","ENSMUSG00000097950.1",1.56597521282913,2.87686785220143,1.48745811096215,1.93408327333706,0.0531028901325592,NA,"ENSMUSG00000097950.1","GM17800"
"16995","ENSMUSG00000097960.1",4.04461627728284,-1.01135913624934,2.0321189033462,-0.497686987992669,NA,NA,"ENSMUSG00000097960.1","A330074K22RIK"
"16996","ENSMUSG00000097967.1",5.77580220351404,-0.0600617951299587,0.672783674365853,-0.0892735620949353,0.928864504551052,0.984331703459283,"ENSMUSG00000097967.1","GM27002"
"16997","ENSMUSG00000097970.1",3.74975507767043,0.667869995172081,0.729014188181038,0.916127567885177,0.359599990095066,NA,"ENSMUSG00000097970.1","GM27028"
"16998","ENSMUSG00000097971.3",378456.997563483,-0.177654705308402,0.179064382701203,-0.992127538868785,0.321135314246653,0.824191058616284,"ENSMUSG00000097971.3","GM26917"
"16999","ENSMUSG00000097974.1",11.3269104556691,-1.24459805226121,0.869966981097096,-1.43062677010072,0.152537210953423,0.742802931909423,"ENSMUSG00000097974.1","GM10605"
"17000","ENSMUSG00000097979.2",1.54776601608281,1.17708929937106,1.19496270581051,0.9850427077326,0.32460309336575,NA,"ENSMUSG00000097979.2","GM4691"
"17001","ENSMUSG00000097983.1",17.5475291714329,0.0731198383624692,0.477501556311274,0.153130052449094,0.87829571692868,0.974805101386196,"ENSMUSG00000097983.1","GM26971"
"17002","ENSMUSG00000097990.1",4.68207483364163,1.95117728681066,0.974745644379325,2.00172968000599,0.045313812486063,NA,"ENSMUSG00000097990.1","GM19557"
"17003","ENSMUSG00000097991.1",2.57942914734187,-1.22688000066174,1.26742667993375,-0.968008658872377,0.333040045284956,NA,"ENSMUSG00000097991.1","GM7656"
"17004","ENSMUSG00000097993.7",1133.35408243725,-0.297642117979453,0.144789579634066,-2.05568742399625,0.0398126548889585,0.611763232870586,"ENSMUSG00000097993.7","PTPRV"
"17005","ENSMUSG00000097994.1",106.949166693278,-0.454009321506266,0.302875503335929,-1.49899650683439,0.133874538272433,0.735545459753283,"ENSMUSG00000097994.1","GM26982"
"17006","ENSMUSG00000097995.1",3.52526189424301,0.105681323069864,0.895500304457032,0.11801372098242,0.90605678608569,NA,"ENSMUSG00000097995.1","GM24362"
"17007","ENSMUSG00000097997.1",1.19776969578428,-0.678409803866983,1.48897183619191,-0.455622992575895,0.648661106331583,NA,"ENSMUSG00000097997.1","GM27017"
"17008","ENSMUSG00000097998.1",27.839904506048,-0.354716175131323,0.326112728824305,-1.08771030315235,0.276723017836459,0.802968586041118,"ENSMUSG00000097998.1","GM27019"
"17009","ENSMUSG00000098022.7",5.91322039617999,0.418269245636532,0.707869357687895,0.590884802532941,0.55459760941522,0.897653501244635,"ENSMUSG00000098022.7","ZFP82"
"17010","ENSMUSG00000098024.1",6.61163616575916,0.736357775205989,0.795972305157645,0.925104768639092,0.354911412816055,0.834513189102567,"ENSMUSG00000098024.1","GM27003"
"17011","ENSMUSG00000098050.1",29.7754819930217,-0.455129845922035,0.372686528875567,-1.22121356866643,0.222005168127627,0.785276070138223,"ENSMUSG00000098050.1","GM5345"
"17012","ENSMUSG00000098055.1",1.37274607545958,3.36691854704979,1.76705254636062,1.90538677187852,0.0567298134522752,NA,"ENSMUSG00000098055.1","GM26947"
"17013","ENSMUSG00000098066.2",4.74179805969065,0.347334713689862,0.656045963719691,0.529436553073998,0.596502646829193,NA,"ENSMUSG00000098066.2","GM26944"
"17014","ENSMUSG00000098068.1",22.9311012128679,0.0602514132540621,0.426960206387988,0.141117163502845,0.887777384821423,0.976011902093382,"ENSMUSG00000098068.1","GM7909"
"17015","ENSMUSG00000098076.1",2.50153737808968,-0.0187848544402983,1.24381113417068,-0.0151026582125132,0.987950280257563,NA,"ENSMUSG00000098076.1","GM6981"
"17016","ENSMUSG00000098090.8",67.7869427249391,-0.0651972559995456,0.311259325318807,-0.209462819893886,0.834086957010169,0.967485988605615,"ENSMUSG00000098090.8","2700099C18RIK"
"17017","ENSMUSG00000098098.7",19.0412969609141,-0.380078295409587,0.351970068577085,-1.07985970780452,0.28020465800674,0.806854678803535,"ENSMUSG00000098098.7","BVHT"
"17018","ENSMUSG00000098104.1",1.88220457571833,0.0885293462156309,1.22311352569654,0.0723803182253383,0.942299247487749,NA,"ENSMUSG00000098104.1","GM6085"
"17019","ENSMUSG00000098109.1",2.01292459253369,-0.415272906642621,1.47204072961023,-0.282106940582124,0.777861511474372,NA,"ENSMUSG00000098109.1","9530085P06RIK"
"17020","ENSMUSG00000098111.1",1.46622561658819,2.03032821638286,1.29570053579866,1.56697335556119,0.117120919678396,NA,"ENSMUSG00000098111.1","GM4654"
"17021","ENSMUSG00000098112.7",32.0578552501004,0.991162536433555,0.484887088512383,2.04410997924158,0.0409426835255893,0.614211563737805,"ENSMUSG00000098112.7","BIN2"
"17022","ENSMUSG00000098120.1",10.3628434621783,-0.571598208529864,0.50196874093473,-1.13871275622756,0.254822980469279,0.797055374410239,"ENSMUSG00000098120.1","GM5914"
"17023","ENSMUSG00000098132.1",2.04445200011421,-0.577419495954155,1.03963920921582,-0.555403731251819,0.578618541004936,NA,"ENSMUSG00000098132.1","RASSF10"
"17024","ENSMUSG00000098134.1",31.7028065697387,0.459796392116367,0.302812469408297,1.51841961136812,0.128908650853876,0.735545459753283,"ENSMUSG00000098134.1","RNF113A2"
"17025","ENSMUSG00000098146.1",14.3040491166083,0.20692128793267,0.559314973547321,0.369954851414617,0.711416130739086,0.943368850020787,"ENSMUSG00000098146.1","GM26935"
"17026","ENSMUSG00000098158.2",1.81177224848027,0.0847638120440914,1.19338718688188,0.0710279220154565,0.943375533051612,NA,"ENSMUSG00000098158.2","GM4804"
"17027","ENSMUSG00000098166.1",1.3974368221683,0.0252046621154993,1.161192004109,0.0217058522848159,0.982682595425499,NA,"ENSMUSG00000098166.1","GM26978"
"17028","ENSMUSG00000098176.2",3.51493437548221,-0.176989722750045,0.826716821493819,-0.214087482132318,0.830478837311152,NA,"ENSMUSG00000098176.2","CCDC166"
"17029","ENSMUSG00000098178.1",56836.3338699219,-0.119141831388839,0.179814532179807,-0.662581772143433,0.507598447482366,0.881374885700862,"ENSMUSG00000098178.1","GM42418"
"17030","ENSMUSG00000098183.1",26.4985757573723,0.882035210454416,0.394765573223917,2.23432657323974,0.0254615931073375,0.548487657014175,"ENSMUSG00000098183.1","GM27010"
"17031","ENSMUSG00000098184.1",1.43418794023948,0.5529348670625,1.45377645879662,0.3803438030082,0.703690224186337,NA,"ENSMUSG00000098184.1","GM27011"
"17032","ENSMUSG00000098188.1",179.896792920681,0.0519293509712175,0.151516447932506,0.342730783883938,0.73180100164813,0.947571187215402,"ENSMUSG00000098188.1","SOWAHC"
"17033","ENSMUSG00000098202.1",5.14387971130032,0.273170243075487,1.08019820649022,0.252888998920922,0.800353990815161,0.960183855308438,"ENSMUSG00000098202.1","B830012L14RIK"
"17034","ENSMUSG00000098206.1",9.9974410156518,1.53274464501644,0.722812032975873,2.12053006188346,0.033961369111921,0.589700855377116,"ENSMUSG00000098206.1","A430106G13RIK"
"17035","ENSMUSG00000098217.1",1.26821541706366,-0.453448036134438,1.52761015418424,-0.29683491883869,0.766592544923997,NA,"ENSMUSG00000098217.1","GM27046"
"17036","ENSMUSG00000098221.1",3.08314410185953,-0.161638172468433,0.815867634923187,-0.198118132831255,0.84295263807194,NA,"ENSMUSG00000098221.1","GM27030"
"17037","ENSMUSG00000098234.7",196.017236550521,0.0343454147840181,0.155453177959355,0.220937360270615,0.825141206852192,0.967039927648504,"ENSMUSG00000098234.7","SNHG6"
"17038","ENSMUSG00000098235.2",2.26418218662232,1.59160148555054,1.20214014832529,1.32397332188582,0.185511905024314,NA,"ENSMUSG00000098235.2","GM7497"
"17039","ENSMUSG00000098243.3",14.3145036318759,0.206454685561972,0.470290026946855,0.438994394378903,0.660665598099608,0.932246287513121,"ENSMUSG00000098243.3","GM4258"
"17040","ENSMUSG00000098274.7",524.771753475954,-0.14770894880963,0.133861126809382,-1.10344916653785,0.269832155289653,0.800363437431591,"ENSMUSG00000098274.7","RPL24"
"17041","ENSMUSG00000098308.1",1.77833385473826,0.299318405918182,1.12100219657085,0.267009651572313,0.78946172991753,NA,"ENSMUSG00000098308.1","GM27782"
"17042","ENSMUSG00000098318.7",90.8456713639258,0.013405930382719,0.381793444592311,0.0351130449529698,0.971989599458988,0.993398546707551,"ENSMUSG00000098318.7","LOCKD"
"17043","ENSMUSG00000098328.1",2.66638812143707,0.574028810260496,1.07209464693836,0.535427363525956,0.592354372661404,NA,"ENSMUSG00000098328.1","GM27271"
"17044","ENSMUSG00000098332.2",50.1635803759515,0.426104937272021,0.347066418862761,1.22773311998391,0.21954716912977,0.78515046073034,"ENSMUSG00000098332.2","2310009A05RIK"
"17045","ENSMUSG00000098348.7",2.0681659790859,0.132888853970735,1.00595198086957,0.132102581930266,0.89490315372727,NA,"ENSMUSG00000098348.7","BTG1-PS2"
"17046","ENSMUSG00000098374.1",84.5956529572126,-0.402212308654136,0.218212490520576,-1.84321395945119,0.0652977775379345,0.671022761164891,"ENSMUSG00000098374.1","GM28043"
"17047","ENSMUSG00000098404.1",9.93919479729201,-0.358074861644272,0.497709701319297,-0.719445212128898,0.471866648063339,0.874711852705346,"ENSMUSG00000098404.1","MRIP-PS"
"17048","ENSMUSG00000098434.1",2.75188188973097,-0.391815106778059,1.1817623128607,-0.331551533260177,0.740227922029646,NA,"ENSMUSG00000098434.1","2010110E17RIK"
"17049","ENSMUSG00000098439.1",30.8162499680812,0.148212819862627,0.371892936772904,0.398536259249077,0.690234936092188,0.937390044025548,"ENSMUSG00000098439.1","HM629797"
"17050","ENSMUSG00000098449.1",3.01694726799021,0.598132547631726,0.864094710278332,0.692207162614227,0.488807241266336,NA,"ENSMUSG00000098449.1","GM7467"
"17051","ENSMUSG00000098459.1",6.25218318286652,-0.0186857424393923,0.723750366940413,-0.0258179384673538,0.979402553789929,0.994666289938983,"ENSMUSG00000098459.1","GM27308"
"17052","ENSMUSG00000098470.1",18.8527093682155,-0.166158369176259,0.398001226452177,-0.417482053151976,0.676325848714784,0.935506704395803,"ENSMUSG00000098470.1","C1RB"
"17053","ENSMUSG00000098488.7",13.4230628332167,0.345893812675329,0.468680152411837,0.738016770915842,0.46050425790933,0.869510212025847,"ENSMUSG00000098488.7","PLA2G4B"
"17054","ENSMUSG00000098492.1",19.146471831506,-0.597156375385271,0.369212998450219,-1.61737635969441,0.105797065486146,0.720896114196497,"ENSMUSG00000098492.1","GM19353"
"17055","ENSMUSG00000098557.1",231.154228725284,0.844591955092949,0.330019124847717,2.55922124356482,0.0104906952672165,0.450904590993313,"ENSMUSG00000098557.1","KCTD12"
"17056","ENSMUSG00000098674.1",3.14040432505322,0.361030562618695,0.780785714335029,0.462393914220336,0.643798862750156,NA,"ENSMUSG00000098674.1","GM27813"
"17057","ENSMUSG00000098678.1",1.72153891167001,-1.70368203914356,1.34969700558115,-1.26226999993231,0.206851647859502,NA,"ENSMUSG00000098678.1","MROH6"
"17058","ENSMUSG00000098702.1",31.0606941646711,-0.0451704698735403,0.30564063246674,-0.147789479131037,0.882508912595212,0.975600484218193,"ENSMUSG00000098702.1","1500015A07RIK"
"17059","ENSMUSG00000098708.7",27.9865297049132,-0.308649515176592,0.415424038014191,-0.742974616134391,0.457497048737245,0.868610174417601,"ENSMUSG00000098708.7","GM27252"
"17060","ENSMUSG00000098749.1",1.16972349694223,0.448206931128301,1.46150245869196,0.306675454743637,0.759090414362952,NA,"ENSMUSG00000098749.1","GM27477"
"17061","ENSMUSG00000098789.7",13.5830941759883,0.318456385474172,0.469104944623041,0.678859579555432,0.497226838860464,0.879352989730499,"ENSMUSG00000098789.7","JMJD7"
"17062","ENSMUSG00000098814.2",9.90382968659121,3.40626112814022,2.62945990902188,1.29542234755247,0.195174572966638,0.771129915381574,"ENSMUSG00000098814.2","IGKV19-93"
"17063","ENSMUSG00000098874.1",1.09989573322145,1.50714891446042,1.73141888959901,0.870470412165525,0.384043381805883,NA,"ENSMUSG00000098874.1","GM27960"
"17064","ENSMUSG00000098895.1",4.04406555254496,-0.563336582613073,1.16904907525499,-0.481875906270403,0.629894102776185,NA,"ENSMUSG00000098895.1","GM21013"
"17065","ENSMUSG00000098900.2",4.95793113807425,0.0074653988267283,0.824790614787767,0.00905126548833158,0.992778233618959,NA,"ENSMUSG00000098900.2","GM18190"
"17066","ENSMUSG00000098905.2",72.5260402334974,0.769480689961342,0.453133780991032,1.69813137364961,0.089482969347382,0.706281313995464,"ENSMUSG00000098905.2","ZFP953"
"17067","ENSMUSG00000098912.7",16.6834199215918,0.739270727500462,0.594658763116163,1.24318478655977,0.213799747526641,0.781345729464496,"ENSMUSG00000098912.7","1500004A13RIK"
"17068","ENSMUSG00000098923.1",93.443645824873,0.41302613168721,0.196812828188733,2.09857322557827,0.0358545386375182,0.598883351676754,"ENSMUSG00000098923.1","TMEM185B"
"17069","ENSMUSG00000098934.1",4.76454098569336,1.32085141199585,0.799719188608748,1.65164401556214,0.0986071416120113,NA,"ENSMUSG00000098934.1","GM18853"
"17070","ENSMUSG00000099021.1",12.9255079215124,-0.244090018898835,0.476101141535903,-0.512685220857485,0.608171529480139,0.917375511555704,"ENSMUSG00000099021.1","RN7S1"
"17071","ENSMUSG00000099032.2",23.4364020454614,-0.450148193710835,0.469599684203061,-0.958578569904202,0.337771092695048,0.828480314648673,"ENSMUSG00000099032.2","TCF24"
"17072","ENSMUSG00000099034.7",2.73221341100799,0.708247197569933,1.3447395326657,0.526679836775501,0.598415939969986,NA,"ENSMUSG00000099034.7","2810039B14RIK"
"17073","ENSMUSG00000099041.1",7.34558050513595,0.637018179440677,0.656979978871353,0.96961581772253,0.332238025502519,0.826681867612964,"ENSMUSG00000099041.1","GM28035"
"17074","ENSMUSG00000099068.1",1.96628590671346,-1.63770234236303,1.31285808966444,-1.24743287584237,0.212238818271547,NA,"ENSMUSG00000099068.1","GM27861"
"17075","ENSMUSG00000099083.7",1916.50798786764,-0.00470096548212309,0.0964790841667443,-0.0487252291284029,0.961138269814484,0.991634038462198,"ENSMUSG00000099083.7","ATF7"
"17076","ENSMUSG00000099094.1",41.4143501444107,-0.345312526113296,0.296041028920966,-1.1664346910694,0.243438739362293,0.792179997938668,"ENSMUSG00000099094.1","GM19569"
"17077","ENSMUSG00000099098.4",6.1865252462274,0.3784151842041,0.573630885099592,0.659684117493779,0.509456560996544,0.882146255938177,"ENSMUSG00000099098.4","1110035H17RIK"
"17078","ENSMUSG00000099137.1",6.01711082837833,0.0634897606644425,0.569920996615553,0.111400985472501,0.911298378632438,0.981861564029273,"ENSMUSG00000099137.1","GM10603"
"17079","ENSMUSG00000099166.1",12.9458622460243,0.158057459633375,0.571787507869743,0.276426919892384,0.782220182821595,0.957257981763381,"ENSMUSG00000099166.1","GM27715"
"17080","ENSMUSG00000099207.7",1.26411323979865,-1.40647597267293,1.76235324237709,-0.798067004306046,0.424831607902786,NA,"ENSMUSG00000099207.7","GM10637"
"17081","ENSMUSG00000099241.2",2.65835819495508,1.83738598176463,1.2470202487274,1.47342112819716,0.14063751666052,NA,"ENSMUSG00000099241.2","GM18852"
"17082","ENSMUSG00000099243.1",19.3096857702883,0.395874301066931,0.410886757200895,0.963463275778869,0.335315085258774,0.827964414494584,"ENSMUSG00000099243.1","GM27538"
"17083","ENSMUSG00000099250.1",20.9510938946413,-0.0254837415239133,0.343450272603146,-0.0741992176356768,0.940851868373099,0.986841854615513,"ENSMUSG00000099250.1","RN7S2"
"17084","ENSMUSG00000099310.1",2.74348270506953,0.36325877844013,0.957221450597768,0.379492935739459,0.70432184913563,NA,"ENSMUSG00000099310.1","GM19427"
"17085","ENSMUSG00000099338.1",3.98568140400492,0.181991240128785,0.934397120576151,0.194768622592253,0.845574087378937,NA,"ENSMUSG00000099338.1","2810030D12RIK"
"17086","ENSMUSG00000099354.6",17.8417286380838,-0.426715010793447,0.554268106522083,-0.769871125132915,0.441376343697537,0.863078641494953,"ENSMUSG00000099354.6","1700124L16RIK"
"17087","ENSMUSG00000099364.1",1.28708300691467,-3.68679452213827,2.8714057746185,-1.28396848495859,0.19915298263003,NA,"ENSMUSG00000099364.1","5730419F03RIK"
"17088","ENSMUSG00000099375.1",14.9933224640901,1.27656375218687,0.685335913711631,1.86268328661382,0.0625068386985373,0.667221281510609,"ENSMUSG00000099375.1","GM28187"
"17089","ENSMUSG00000099384.6",1.99719788855451,1.0086683564094,1.52614437164577,0.660925909205866,0.508659829443254,NA,"ENSMUSG00000099384.6","1700110C19RIK"
"17090","ENSMUSG00000099398.1",17.941225131878,1.00613053663987,0.481895921973092,2.08785858265895,0.0368105932086637,0.602121454296775,"ENSMUSG00000099398.1","MS4A14"
"17091","ENSMUSG00000099411.1",1.88560475117048,-2.53386525816291,1.65646263325632,-1.52968452610474,0.126094835633821,NA,"ENSMUSG00000099411.1","2310015D24RIK"
"17092","ENSMUSG00000099422.4",2.72100148661664,-1.37422684335625,1.07753269504202,-1.27534584303511,0.202186858354115,NA,"ENSMUSG00000099422.4","GM4275"
"17093","ENSMUSG00000099465.1",2.89914723289972,1.16521531925505,0.954078248916527,1.22129953237934,0.221972630404407,NA,"ENSMUSG00000099465.1","GM3830"
"17094","ENSMUSG00000099470.1",7.58120333105343,0.4752537145106,0.555915317105122,0.854903075859538,0.392604807660635,0.84666672636285,"ENSMUSG00000099470.1","GM29340"
"17095","ENSMUSG00000099472.1",2.30696266926387,0.110427485717954,0.924805789474002,0.119406135833948,0.904953600383405,NA,"ENSMUSG00000099472.1","GM29539"
"17096","ENSMUSG00000099481.6",70.6090457775281,0.477682110122691,0.356938300957468,1.33827641595574,0.180806346846673,0.761250700928454,"ENSMUSG00000099481.6","XNDC1"
"17097","ENSMUSG00000099517.2",52.2917692387876,-0.203573726361069,0.34898422809287,-0.583332167970912,0.559669711551104,0.898826973443576,"ENSMUSG00000099517.2","HIST1H3G"
"17098","ENSMUSG00000099543.1",4.61570316477258,0.861307631647372,0.645912758191467,1.33347363204127,0.182376422952926,NA,"ENSMUSG00000099543.1","GM29322"
"17099","ENSMUSG00000099556.1",1.37911949575676,0.464515509781354,1.38763815758574,0.334752620661235,0.737811703614737,NA,"ENSMUSG00000099556.1","GM28857"
"17100","ENSMUSG00000099579.1",1.50110090014649,-0.831370565804684,1.38224241229353,-0.601465096433559,0.54753025253044,NA,"ENSMUSG00000099579.1","1700120K04RIK"
"17101","ENSMUSG00000099583.2",88.0655533787691,-0.107230546604223,0.35183078706537,-0.304778747473001,0.760534668974341,0.954264313612307,"ENSMUSG00000099583.2","HIST1H3D"
"17102","ENSMUSG00000099625.1",1.37779757758968,-1.02077804374684,1.51484026173385,-0.673851936426938,0.500405451725831,NA,"ENSMUSG00000099625.1","GM29325"
"17103","ENSMUSG00000099632.1",12.0186098371892,0.0794751017055613,0.534054442082195,0.148814606607709,0.881699924575736,0.97523563834495,"ENSMUSG00000099632.1","2900093K20RIK"
"17104","ENSMUSG00000099655.2",14.7255379300783,-0.132323915449067,0.427945791759703,-0.309207189314688,0.757163925419781,0.954264313612307,"ENSMUSG00000099655.2","2310034G01RIK"
"17105","ENSMUSG00000099681.1",54.8781078315165,0.682967979918928,0.391592415134126,1.74407867344673,0.0811453722643308,0.694592352311361,"ENSMUSG00000099681.1","1700052K11RIK"
"17106","ENSMUSG00000099686.1",1.68341758684266,0.881887226854744,1.28072639434102,0.688583627815765,0.491085326939462,NA,"ENSMUSG00000099686.1","GM29460"
"17107","ENSMUSG00000099689.6",133.116937960744,0.108938914691615,0.145596490620743,0.748224866046976,0.454324534754067,0.866948629569162,"ENSMUSG00000099689.6","ZFP383"
"17108","ENSMUSG00000099708.1",5.24629428491667,0.0593653189515301,0.681211301838704,0.0871467029265267,0.930554902999156,0.985012702605431,"ENSMUSG00000099708.1","GM29361"
"17109","ENSMUSG00000099719.1",1.44469442327194,3.43208528123891,1.48967631445011,2.30391343941439,0.0212275031327512,NA,"ENSMUSG00000099719.1","GM28802"
"17110","ENSMUSG00000099746.1",252.065899311585,-0.0137167085978308,0.145192002951191,-0.0944728932656296,0.924733514162291,0.983561861706573,"ENSMUSG00000099746.1","PPNR"
"17111","ENSMUSG00000099757.1",1.64916404519726,0.822132496774035,1.16950901111196,0.702972349047877,0.482072981577081,NA,"ENSMUSG00000099757.1","BE692007"
