"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"11161","ENSMUSG00000045730.4",91,-0.89,0.61,-1.5,0.15,0.67,"ENSMUSG00000045730.4","ADRB2"
"11162","ENSMUSG00000045733.7",2.5,-4,2.4,-1.7,0.098,NA,"ENSMUSG00000045733.7","SPRN"
"11163","ENSMUSG00000045746.3",9.1,0.35,0.8,0.43,0.67,0.92,"ENSMUSG00000045746.3","B230317F23RIK"
"11164","ENSMUSG00000045751.16",168,0.5,0.55,0.91,0.36,0.81,"ENSMUSG00000045751.16","MMS22L"
"11165","ENSMUSG00000045752.13",138,0.037,0.25,0.15,0.88,0.97,"ENSMUSG00000045752.13","TSSC4"
"11166","ENSMUSG00000045757.6",56,-0.49,0.39,-1.3,0.21,0.72,"ENSMUSG00000045757.6","ZFP764"
"11167","ENSMUSG00000045761.16",39,1.3,0.8,1.6,0.099,0.61,"ENSMUSG00000045761.16","TOGARAM2"
"11168","ENSMUSG00000045763.8",62,0.19,0.43,0.45,0.65,0.92,"ENSMUSG00000045763.8","BASP1"
"11169","ENSMUSG00000045767.9",1420,-0.091,0.13,-0.68,0.5,0.86,"ENSMUSG00000045767.9","B230219D22RIK"
"11170","ENSMUSG00000045775.15",7.7,-0.51,1.3,-0.4,0.69,NA,"ENSMUSG00000045775.15","SLC16A5"
"11171","ENSMUSG00000045776.3",6,2.6,1.4,1.8,0.064,NA,"ENSMUSG00000045776.3","LRTM1"
"11172","ENSMUSG00000045777.14",13,-0.68,0.87,-0.78,0.43,0.84,"ENSMUSG00000045777.14","IFITM10"
"11173","ENSMUSG00000045790.10",194,0.3,0.27,1.1,0.27,0.76,"ENSMUSG00000045790.10","CCDC149"
"11174","ENSMUSG00000045795.10",159,-0.31,0.41,-0.75,0.45,0.85,"ENSMUSG00000045795.10","WHAMM"
"11175","ENSMUSG00000045799.6",3,-0.00076,1.5,-0.00051,1,NA,"ENSMUSG00000045799.6","GM9800"
"11176","ENSMUSG00000045813.7",19,-1.5,0.6,-2.6,0.01,0.28,"ENSMUSG00000045813.7","GM9801"
"11177","ENSMUSG00000045817.8",1542,-0.2,0.18,-1.1,0.27,0.76,"ENSMUSG00000045817.8","ZFP36L2"
"11178","ENSMUSG00000045822.4",33,0.13,0.5,0.27,0.79,0.95,"ENSMUSG00000045822.4","ZSWIM3"
"11179","ENSMUSG00000045827.10",317,0.29,0.22,1.4,0.17,0.69,"ENSMUSG00000045827.10","SERPINB9"
"11180","ENSMUSG00000045838.8",280,-1.3,0.62,-2.1,0.036,0.46,"ENSMUSG00000045838.8","CCDC9B"
"11181","ENSMUSG00000045854.4",61,-0.14,0.35,-0.4,0.69,0.93,"ENSMUSG00000045854.4","LYRM2"
"11182","ENSMUSG00000045867.10",115,0.35,0.37,0.93,0.35,0.8,"ENSMUSG00000045867.10","CRADD"
"11183","ENSMUSG00000045868.12",30,-0.33,0.76,-0.43,0.66,0.92,"ENSMUSG00000045868.12","GVIN1"
"11184","ENSMUSG00000045871.5",10,-4.7,3,-1.5,0.12,0.64,"ENSMUSG00000045871.5","SLITRK6"
"11185","ENSMUSG00000045875.13",16,-2.1,1.5,-1.4,0.18,0.69,"ENSMUSG00000045875.13","ADRA1A"
"11186","ENSMUSG00000045876.4",5.1,-0.046,1.8,-0.026,0.98,NA,"ENSMUSG00000045876.4","PCDHB8"
"11187","ENSMUSG00000045877.2",2.6,-1.2,1.8,-0.64,0.52,NA,"ENSMUSG00000045877.2","4933415A04RIK"
"11188","ENSMUSG00000045896.14",498,-0.25,0.19,-1.3,0.2,0.71,"ENSMUSG00000045896.14","PAIP2B"
"11189","ENSMUSG00000045903.9",7.1,-0.69,1.1,-0.63,0.53,NA,"ENSMUSG00000045903.9","NPAS4"
"11190","ENSMUSG00000045917.17",90,-0.68,0.48,-1.4,0.16,0.68,"ENSMUSG00000045917.17","TMEM268"
"11191","ENSMUSG00000045930.3",104,-1.6,0.73,-2.2,0.026,0.41,"ENSMUSG00000045930.3","CLEC14A"
"11192","ENSMUSG00000045932.12",132,-2.4,0.61,-3.9,9.9e-05,0.022,"ENSMUSG00000045932.12","IFIT2"
"11193","ENSMUSG00000045934.15",103,0.3,0.37,0.8,0.42,0.84,"ENSMUSG00000045934.15","MTMR11"
"11194","ENSMUSG00000045948.8",115,0.12,0.3,0.41,0.68,0.93,"ENSMUSG00000045948.8","MRPS12"
"11195","ENSMUSG00000045954.7",931,-1.7,0.82,-2.1,0.034,0.45,"ENSMUSG00000045954.7","CAVIN2"
"11196","ENSMUSG00000045962.16",9140,0.14,0.32,0.43,0.67,0.92,"ENSMUSG00000045962.16","WNK1"
"11197","ENSMUSG00000045968.7",15,-0.67,0.79,-0.85,0.39,0.82,"ENSMUSG00000045968.7","TEDDM2"
"11198","ENSMUSG00000045969.8",234,-0.52,0.32,-1.6,0.11,0.62,"ENSMUSG00000045969.8","ING1"
"11199","ENSMUSG00000045973.18",1794,-1.2,0.56,-2.1,0.036,0.46,"ENSMUSG00000045973.18","SLC25A51"
"11200","ENSMUSG00000045975.8",184,-0.19,0.25,-0.77,0.44,0.85,"ENSMUSG00000045975.8","C2CD2"
"11201","ENSMUSG00000045980.13",180,0.0063,0.27,0.023,0.98,0.99,"ENSMUSG00000045980.13","TMEM104"
"11202","ENSMUSG00000045983.16",3586,0.16,0.18,0.93,0.35,0.8,"ENSMUSG00000045983.16","EIF4G1"
"11203","ENSMUSG00000045996.12",78,-0.24,0.3,-0.81,0.42,0.83,"ENSMUSG00000045996.12","POLR2K"
"11204","ENSMUSG00000046006.6",2.5,0.0082,2,0.0042,1,NA,"ENSMUSG00000046006.6","GAPT"
"11205","ENSMUSG00000046008.8",132,-0.19,0.95,-0.2,0.84,0.96,"ENSMUSG00000046008.8","PNLIP"
"11206","ENSMUSG00000046010.7",108,-0.29,0.28,-1,0.31,0.78,"ENSMUSG00000046010.7","ZFP830"
"11207","ENSMUSG00000046020.13",653,-0.15,0.25,-0.59,0.56,0.89,"ENSMUSG00000046020.13","POFUT1"
"11208","ENSMUSG00000046027.17",383,-0.66,0.39,-1.7,0.094,0.6,"ENSMUSG00000046027.17","STARD5"
"11209","ENSMUSG00000046032.16",395,0.24,0.2,1.2,0.23,0.73,"ENSMUSG00000046032.16","SNX12"
"11210","ENSMUSG00000046034.8",239,-0.044,0.2,-0.22,0.83,0.96,"ENSMUSG00000046034.8","OTULIN"
"11211","ENSMUSG00000046056.15",279,-0.2,0.21,-0.96,0.34,0.8,"ENSMUSG00000046056.15","SBSN"
"11212","ENSMUSG00000046058.7",19,-1.8,1,-1.8,0.079,0.58,"ENSMUSG00000046058.7","EID2"
"11213","ENSMUSG00000046062.5",1241,-0.18,0.21,-0.86,0.39,0.82,"ENSMUSG00000046062.5","PPP1R15B"
"11214","ENSMUSG00000046070.9",9.8,2.9,1.3,2.3,0.023,0.4,"ENSMUSG00000046070.9","IGFALS"
"11215","ENSMUSG00000046079.16",836,0.21,0.4,0.53,0.6,0.9,"ENSMUSG00000046079.16","LRRC8D"
"11216","ENSMUSG00000046080.17",13,-0.62,0.7,-0.9,0.37,0.81,"ENSMUSG00000046080.17","CLEC9A"
"11217","ENSMUSG00000046093.9",11,-7.1,3.7,-1.9,0.053,0.52,"ENSMUSG00000046093.9","HPCAL4"
"11218","ENSMUSG00000046096.7",1027,-0.045,0.36,-0.12,0.9,0.98,"ENSMUSG00000046096.7","MOSMO"
"11219","ENSMUSG00000046101.16",10,0.49,1.4,0.35,0.72,0.94,"ENSMUSG00000046101.16","MCMDC2"
"11220","ENSMUSG00000046110.15",6.4,-0.67,1,-0.65,0.51,NA,"ENSMUSG00000046110.15","SERINC4"
"11221","ENSMUSG00000046111.17",729,-0.3,0.16,-1.9,0.053,0.52,"ENSMUSG00000046111.17","CEP295"
"11222","ENSMUSG00000046138.15",1296,0.17,0.25,0.67,0.5,0.86,"ENSMUSG00000046138.15","9930021J03RIK"
"11223","ENSMUSG00000046139.8",568,0.036,0.17,0.21,0.83,0.96,"ENSMUSG00000046139.8","PATL1"
"11224","ENSMUSG00000046152.16",107,-0.23,0.44,-0.52,0.6,0.9,"ENSMUSG00000046152.16","FUT10"
"11225","ENSMUSG00000046157.13",73,-0.74,0.58,-1.3,0.2,0.71,"ENSMUSG00000046157.13","TMEM229B"
"11226","ENSMUSG00000046159.16",10,-5.2,2.1,-2.5,0.011,0.29,"ENSMUSG00000046159.16","CHRM3"
"11227","ENSMUSG00000046168.9",2.4,-1.7,2.1,-0.79,0.43,NA,"ENSMUSG00000046168.9","KCNRG"
"11228","ENSMUSG00000046169.10",74,-0.48,0.8,-0.6,0.55,0.89,"ENSMUSG00000046169.10","ADAMTS6"
"11229","ENSMUSG00000046178.3",6.4,-3,1.7,-1.7,0.083,NA,"ENSMUSG00000046178.3","NXPH1"
"11230","ENSMUSG00000046179.17",105,1,0.85,1.2,0.22,0.73,"ENSMUSG00000046179.17","E2F8"
"11231","ENSMUSG00000046182.8",4.2,0.12,1.2,0.1,0.92,NA,"ENSMUSG00000046182.8","GSG1L"
"11232","ENSMUSG00000046185.10",221,0.076,0.2,0.38,0.7,0.93,"ENSMUSG00000046185.10","ZFP84"
"11233","ENSMUSG00000046186.8",168,-0.84,0.69,-1.2,0.22,0.73,"ENSMUSG00000046186.8","CD109"
"11234","ENSMUSG00000046191.7",193,0.36,0.3,1.2,0.23,0.73,"ENSMUSG00000046191.7","PCDHB20"
"11235","ENSMUSG00000046201.9",1189,-0.12,0.13,-0.92,0.36,0.81,"ENSMUSG00000046201.9","SCAF8"
"11236","ENSMUSG00000046204.14",2.3,-3.9,3.6,-1.1,0.29,NA,"ENSMUSG00000046204.14","PNMA2"
"11237","ENSMUSG00000046207.14",27,-0.79,0.66,-1.2,0.23,0.73,"ENSMUSG00000046207.14","PIK3R6"
"11238","ENSMUSG00000046223.10",86,-0.45,0.5,-0.9,0.37,0.81,"ENSMUSG00000046223.10","PLAUR"
"11239","ENSMUSG00000046229.10",97,0.11,0.27,0.42,0.67,0.93,"ENSMUSG00000046229.10","SCAND1"
"11240","ENSMUSG00000046230.11",4599,0.34,0.34,0.98,0.33,0.79,"ENSMUSG00000046230.11","VPS13A"
"11241","ENSMUSG00000046240.8",60,-2.5,0.8,-3.1,0.0019,0.13,"ENSMUSG00000046240.8","HEPACAM"
"11242","ENSMUSG00000046245.13",30,1.3,0.74,1.8,0.078,0.57,"ENSMUSG00000046245.13","PILRA"
"11243","ENSMUSG00000046269.16",54,0.07,0.34,0.2,0.84,0.96,"ENSMUSG00000046269.16","USP27X"
"11244","ENSMUSG00000046275.2",113,-1.7,1.2,-1.5,0.14,0.67,"ENSMUSG00000046275.2","TRARG1"
"11245","ENSMUSG00000046280.9",97,-0.86,0.64,-1.3,0.18,0.7,"ENSMUSG00000046280.9","SHE"
"11246","ENSMUSG00000046295.13",57,0.95,0.84,1.1,0.25,0.75,"ENSMUSG00000046295.13","ANKLE1"
"11247","ENSMUSG00000046311.13",777,-0.059,0.16,-0.37,0.71,0.94,"ENSMUSG00000046311.13","ZFP62"
"11248","ENSMUSG00000046312.4",87,-0.29,0.38,-0.76,0.45,0.85,"ENSMUSG00000046312.4","MYORG"
"11249","ENSMUSG00000046314.16",319,-0.19,0.26,-0.72,0.47,0.85,"ENSMUSG00000046314.16","STXBP6"
"11250","ENSMUSG00000046318.16",161,-2.5,0.97,-2.5,0.011,0.3,"ENSMUSG00000046318.16","CCBE1"
"11251","ENSMUSG00000046324.12",4903,-0.71,0.6,-1.2,0.24,0.74,"ENSMUSG00000046324.12","ERMP1"
"11252","ENSMUSG00000046329.14",637,0.41,0.18,2.3,0.023,0.4,"ENSMUSG00000046329.14","SLC25A23"
"11253","ENSMUSG00000046330.10",1883,-0.26,0.14,-1.8,0.066,0.55,"ENSMUSG00000046330.10","RPL37A"
"11254","ENSMUSG00000046337.17",21,0.014,0.75,0.019,0.98,1,"ENSMUSG00000046337.17","FAM178B"
"11255","ENSMUSG00000046351.11",487,0.12,0.19,0.65,0.52,0.87,"ENSMUSG00000046351.11","ZFP322A"
"11256","ENSMUSG00000046364.14",1819,0.085,0.14,0.62,0.53,0.88,"ENSMUSG00000046364.14","RPL27A"
"11257","ENSMUSG00000046380.3",23,-1.1,0.83,-1.3,0.18,0.7,"ENSMUSG00000046380.3","JRK"
"11258","ENSMUSG00000046387.5",316,0.8,0.25,3.2,0.0014,0.11,"ENSMUSG00000046387.5","PCDHB17"
"11259","ENSMUSG00000046402.10",224,-0.61,0.4,-1.5,0.12,0.64,"ENSMUSG00000046402.10","RBP1"
"11260","ENSMUSG00000046404.5",289,0.044,0.29,0.15,0.88,0.97,"ENSMUSG00000046404.5","YOD1"
"11261","ENSMUSG00000046410.10",57,-0.74,0.56,-1.3,0.18,0.7,"ENSMUSG00000046410.10","KCNK6"
"11262","ENSMUSG00000046413.14",2.6,1.1,2,0.54,0.59,NA,"ENSMUSG00000046413.14","IRX3OS"
"11263","ENSMUSG00000046417.14",246,-0.1,0.47,-0.22,0.83,0.96,"ENSMUSG00000046417.14","LRRC75A"
"11264","ENSMUSG00000046432.12",349,0.2,0.19,1.1,0.27,0.76,"ENSMUSG00000046432.12","BEX3"
"11265","ENSMUSG00000046434.16",4765,0.11,0.22,0.5,0.62,0.91,"ENSMUSG00000046434.16","HNRNPA1"
"11266","ENSMUSG00000046441.5",61,-0.21,0.33,-0.63,0.53,0.88,"ENSMUSG00000046441.5","CMTR2"
"11267","ENSMUSG00000046442.4",131,-1.6,1.1,-1.5,0.13,0.65,"ENSMUSG00000046442.4","PPM1E"
"11268","ENSMUSG00000046447.3",281,-0.3,0.38,-0.78,0.44,0.84,"ENSMUSG00000046447.3","CAMK2N1"
"11269","ENSMUSG00000046449.15",11,1.1,1.6,0.66,0.51,0.87,"ENSMUSG00000046449.15","NEXMIF"
"11270","ENSMUSG00000046456.14",8.9,-0.28,0.98,-0.29,0.78,NA,"ENSMUSG00000046456.14","TMEM150B"
"11271","ENSMUSG00000046463.5",8.5,0.86,0.93,0.92,0.36,NA,"ENSMUSG00000046463.5","5930403N24RIK"
"11272","ENSMUSG00000046470.5",63,-0.72,0.62,-1.2,0.24,0.74,"ENSMUSG00000046470.5","SOX18"
"11273","ENSMUSG00000046480.6",11,-1,1.2,-0.89,0.37,0.81,"ENSMUSG00000046480.6","SCN4B"
"11274","ENSMUSG00000046491.10",13,0.27,0.84,0.32,0.75,0.94,"ENSMUSG00000046491.10","C1QTNF2"
"11275","ENSMUSG00000046516.10",354,0.028,0.28,0.099,0.92,0.98,"ENSMUSG00000046516.10","COX17"
"11276","ENSMUSG00000046519.15",437,-0.18,0.2,-0.9,0.37,0.81,"ENSMUSG00000046519.15","GOLPH3L"
"11277","ENSMUSG00000046532.8",547,0.5,0.31,1.6,0.11,0.63,"ENSMUSG00000046532.8","AR"
"11278","ENSMUSG00000046541.9",117,0.045,0.3,0.15,0.88,0.97,"ENSMUSG00000046541.9","ZFP526"
"11279","ENSMUSG00000046546.3",106,-0.69,0.5,-1.4,0.17,0.68,"ENSMUSG00000046546.3","FAM43A"
"11280","ENSMUSG00000046556.7",211,-0.2,0.2,-1,0.31,0.78,"ENSMUSG00000046556.7","ZFP319"
"11281","ENSMUSG00000046561.9",7.9,-1.6,1.4,-1.1,0.28,NA,"ENSMUSG00000046561.9","ARSJ"
"11282","ENSMUSG00000046562.5",764,0.57,0.31,1.8,0.068,0.55,"ENSMUSG00000046562.5","UNC119B"
"11283","ENSMUSG00000046567.10",98,0.046,0.27,0.17,0.86,0.97,"ENSMUSG00000046567.10","4930430F08RIK"
"11284","ENSMUSG00000046572.10",166,0.19,0.23,0.81,0.42,0.83,"ENSMUSG00000046572.10","ZFP518B"
"11285","ENSMUSG00000046573.7",140,0.25,0.31,0.8,0.42,0.84,"ENSMUSG00000046573.7","LYRM4"
"11286","ENSMUSG00000046574.8",1006,0.2,0.33,0.59,0.55,0.89,"ENSMUSG00000046574.8","PRR12"
"11287","ENSMUSG00000046589.7",158,0.14,0.47,0.3,0.76,0.95,"ENSMUSG00000046589.7","LRRC8E"
"11288","ENSMUSG00000046591.10",94,0.89,0.8,1.1,0.27,0.76,"ENSMUSG00000046591.10","TICRR"
"11289","ENSMUSG00000046593.3",7.6,-1.9,1.4,-1.3,0.19,NA,"ENSMUSG00000046593.3","TMEM215"
"11290","ENSMUSG00000046598.15",52,-1.6,0.65,-2.4,0.015,0.33,"ENSMUSG00000046598.15","BDH1"
"11291","ENSMUSG00000046603.16",99,-0.39,0.43,-0.91,0.36,0.81,"ENSMUSG00000046603.16","TCAIM"
"11292","ENSMUSG00000046605.14",171,0.012,0.43,0.028,0.98,0.99,"ENSMUSG00000046605.14","B3GNTL1"
"11293","ENSMUSG00000046607.6",6,0.24,1.2,0.21,0.83,NA,"ENSMUSG00000046607.6","HRK"
"11294","ENSMUSG00000046610.15",5.6,-0.49,1.1,-0.45,0.65,NA,"ENSMUSG00000046610.15","OACYL"
"11295","ENSMUSG00000046618.7",134,-0.29,0.39,-0.75,0.45,0.85,"ENSMUSG00000046618.7","OLFML2A"
"11296","ENSMUSG00000046623.8",39,0.91,0.61,1.5,0.13,0.65,"ENSMUSG00000046623.8","GJB4"
"11297","ENSMUSG00000046652.3",7.6,-1.6,0.98,-1.6,0.11,NA,"ENSMUSG00000046652.3","TAS2R143"
"11298","ENSMUSG00000046658.16",408,0.24,0.32,0.76,0.45,0.85,"ENSMUSG00000046658.16","ZFP316"
"11299","ENSMUSG00000046667.14",78,-0.26,0.3,-0.85,0.4,0.82,"ENSMUSG00000046667.14","RBM12B1"
"11300","ENSMUSG00000046668.9",523,0.28,0.51,0.55,0.59,0.9,"ENSMUSG00000046668.9","CXXC5"
"11301","ENSMUSG00000046671.18",634,-0.49,0.3,-1.7,0.099,0.61,"ENSMUSG00000046671.18","MTFR1L"
"11302","ENSMUSG00000046675.7",65,-0.53,0.53,-1,0.32,0.79,"ENSMUSG00000046675.7","TMEM251"
"11303","ENSMUSG00000046679.16",212,0.14,0.22,0.66,0.51,0.87,"ENSMUSG00000046679.16","C87436"
"11304","ENSMUSG00000046683.16",4.1,1.9,1.7,1.1,0.27,NA,"ENSMUSG00000046683.16","0610025J13RIK"
"11305","ENSMUSG00000046688.14",145,-0.34,0.35,-0.97,0.33,0.79,"ENSMUSG00000046688.14","TIFA"
"11306","ENSMUSG00000046691.14",45,0.16,0.45,0.35,0.73,0.94,"ENSMUSG00000046691.14","CHTF8"
"11307","ENSMUSG00000046694.6",41,-1.3,0.77,-1.6,0.1,0.62,"ENSMUSG00000046694.6","TENT5B"
"11308","ENSMUSG00000046699.14",23,-2.4,1.4,-1.7,0.098,0.61,"ENSMUSG00000046699.14","SLITRK4"
"11309","ENSMUSG00000046707.9",439,-0.4,0.24,-1.7,0.085,0.59,"ENSMUSG00000046707.9","CSNK2A2"
"11310","ENSMUSG00000046709.17",29,-2.6,0.97,-2.7,0.0072,0.25,"ENSMUSG00000046709.17","MAPK10"
"11311","ENSMUSG00000046711.16",188,0.4,0.28,1.4,0.16,0.68,"ENSMUSG00000046711.16","HMGA1"
"11312","ENSMUSG00000046714.7",12,-0.047,1,-0.046,0.96,0.99,"ENSMUSG00000046714.7","FOXC2"
"11313","ENSMUSG00000046718.8",50,-0.11,0.44,-0.24,0.81,0.96,"ENSMUSG00000046718.8","BST2"
"11314","ENSMUSG00000046719.7",80,0.9,0.46,2,0.048,0.5,"ENSMUSG00000046719.7","NXPH3"
"11315","ENSMUSG00000046721.11",8,0.49,0.86,0.58,0.56,NA,"ENSMUSG00000046721.11","RPL14-PS1"
"11316","ENSMUSG00000046722.14",804,0.18,0.25,0.69,0.49,0.86,"ENSMUSG00000046722.14","CDC42SE1"
"11317","ENSMUSG00000046727.13",295,0.36,0.25,1.5,0.14,0.66,"ENSMUSG00000046727.13","CYSTM1"
"11318","ENSMUSG00000046731.4",155,0.24,0.55,0.43,0.67,0.92,"ENSMUSG00000046731.4","KCTD11"
"11319","ENSMUSG00000046733.7",233,-0.37,0.52,-0.71,0.48,0.85,"ENSMUSG00000046733.7","GPRC5A"
"11320","ENSMUSG00000046743.6",328,-1.2,0.85,-1.4,0.17,0.68,"ENSMUSG00000046743.6","FAT4"
"11321","ENSMUSG00000046747.8",2.5,-0.051,1.7,-0.03,0.98,NA,"ENSMUSG00000046747.8","GM9812"
"11322","ENSMUSG00000046753.10",140,-0.24,0.3,-0.79,0.43,0.84,"ENSMUSG00000046753.10","CCDC66"
"11323","ENSMUSG00000046756.10",226,0.15,0.24,0.64,0.52,0.87,"ENSMUSG00000046756.10","MRPS7"
"11324","ENSMUSG00000046761.13",375,0.13,0.36,0.36,0.72,0.94,"ENSMUSG00000046761.13","FAM83H"
"11325","ENSMUSG00000046764.8",2.1,4.3,2.5,1.8,0.08,NA,"ENSMUSG00000046764.8","A530053G22RIK"
"11326","ENSMUSG00000046768.13",260,-1.6,0.82,-1.9,0.055,0.52,"ENSMUSG00000046768.13","RHOJ"
"11327","ENSMUSG00000046785.8",1354,-0.088,0.17,-0.53,0.59,0.9,"ENSMUSG00000046785.8","EPM2AIP1"
"11328","ENSMUSG00000046791.8",79,-0.16,0.31,-0.51,0.61,0.9,"ENSMUSG00000046791.8","RIOX1"
"11329","ENSMUSG00000046792.8",300,0.13,0.29,0.45,0.65,0.92,"ENSMUSG00000046792.8","ZFP787"
"11330","ENSMUSG00000046794.9",189,0.49,0.23,2.2,0.029,0.43,"ENSMUSG00000046794.9","PPP1R3B"
"11331","ENSMUSG00000046798.14",353,0.44,0.19,2.3,0.021,0.38,"ENSMUSG00000046798.14","CLDN12"
"11332","ENSMUSG00000046805.10",1177,0.38,0.41,0.93,0.35,0.8,"ENSMUSG00000046805.10","MPEG1"
"11333","ENSMUSG00000046806.13",109,0.59,0.66,0.88,0.38,0.81,"ENSMUSG00000046806.13","CYREN"
"11334","ENSMUSG00000046807.10",128,-1.3,0.56,-2.3,0.019,0.36,"ENSMUSG00000046807.10","LRRC75B"
"11335","ENSMUSG00000046808.17",346,-0.24,0.54,-0.43,0.66,0.92,"ENSMUSG00000046808.17","ATP10D"
"11336","ENSMUSG00000046818.7",66,0.65,0.7,0.93,0.35,0.8,"ENSMUSG00000046818.7","DDIT4L"
"11337","ENSMUSG00000046822.13",124,0.28,0.33,0.85,0.4,0.82,"ENSMUSG00000046822.13","SLC39A3"
"11338","ENSMUSG00000046826.7",81,0.33,0.47,0.71,0.48,0.86,"ENSMUSG00000046826.7","FAM187B"
"11339","ENSMUSG00000046836.13",526,-0.23,0.26,-0.85,0.39,0.82,"ENSMUSG00000046836.13","BROX"
"11340","ENSMUSG00000046841.5",420,0.21,0.22,1,0.32,0.79,"ENSMUSG00000046841.5","CKAP4"
"11341","ENSMUSG00000046844.6",21,-4.8,2.1,-2.3,0.019,0.36,"ENSMUSG00000046844.6","VAT1L"
"11342","ENSMUSG00000046854.16",2.2,0.94,1.9,0.49,0.63,NA,"ENSMUSG00000046854.16","PIP5KL1"
"11343","ENSMUSG00000046856.13",5.8,-1,2,-0.51,0.61,NA,"ENSMUSG00000046856.13","GPR1"
"11344","ENSMUSG00000046861.9",248,-0.43,0.4,-1.1,0.27,0.76,"ENSMUSG00000046861.9","HECTD3"
"11345","ENSMUSG00000046862.14",54,0.18,0.45,0.41,0.69,0.93,"ENSMUSG00000046862.14","PRAMEF8"
"11346","ENSMUSG00000046865.7",311,0.11,0.22,0.5,0.62,0.91,"ENSMUSG00000046865.7","FBL"
"11347","ENSMUSG00000046873.18",521,0.025,0.21,0.12,0.91,0.98,"ENSMUSG00000046873.18","MBTPS2"
"11348","ENSMUSG00000046876.16",1078,0.3,0.17,1.7,0.087,0.59,"ENSMUSG00000046876.16","ATXN1"
"11349","ENSMUSG00000046879.7",105,-0.31,0.31,-1,0.31,0.78,"ENSMUSG00000046879.7","IRGM1"
"11350","ENSMUSG00000046897.17",1358,-0.11,0.15,-0.7,0.48,0.86,"ENSMUSG00000046897.17","ZFP740"
"11351","ENSMUSG00000046909.9",74,-0.098,0.34,-0.28,0.78,0.95,"ENSMUSG00000046909.9","TEFM"
"11352","ENSMUSG00000046916.9",48,-1,0.56,-1.8,0.068,0.56,"ENSMUSG00000046916.9","MYCT1"
"11353","ENSMUSG00000046947.12",327,0.31,0.26,1.2,0.23,0.74,"ENSMUSG00000046947.12","ADCK2"
"11354","ENSMUSG00000046949.16",571,0.012,0.45,0.027,0.98,0.99,"ENSMUSG00000046949.16","NQO2"
"11355","ENSMUSG00000046961.8",3.6,0.75,1.4,0.53,0.6,NA,"ENSMUSG00000046961.8","GPR156"
"11356","ENSMUSG00000046962.16",388,-0.036,0.18,-0.2,0.84,0.96,"ENSMUSG00000046962.16","ZBTB21"
"11357","ENSMUSG00000046982.11",752,-0.11,0.17,-0.65,0.52,0.87,"ENSMUSG00000046982.11","TSHZ1"
"11358","ENSMUSG00000046985.11",645,-1,0.56,-1.8,0.07,0.56,"ENSMUSG00000046985.11","TAPT1"
"11359","ENSMUSG00000046991.12",13,-0.23,0.75,-0.3,0.76,0.95,"ENSMUSG00000046991.12","WDR27"
"11360","ENSMUSG00000046994.9",164,-0.49,0.47,-1,0.3,0.78,"ENSMUSG00000046994.9","MARS2"
"11361","ENSMUSG00000046997.5",10,-1.1,1.1,-1,0.32,0.79,"ENSMUSG00000046997.5","SPSB4"
"11362","ENSMUSG00000047003.15",98,0.6,0.43,1.4,0.16,0.68,"ENSMUSG00000047003.15","ZFP41"
"11363","ENSMUSG00000047013.15",7.5,-0.65,1,-0.64,0.52,NA,"ENSMUSG00000047013.15","FBXO41"
"11364","ENSMUSG00000047022.18",149,0.016,0.3,0.054,0.96,0.99,"ENSMUSG00000047022.18","MIPOL1"
"11365","ENSMUSG00000047030.15",273,0.21,0.3,0.69,0.49,0.86,"ENSMUSG00000047030.15","SPATA2"
"11366","ENSMUSG00000047033.2",34,0.29,0.62,0.47,0.64,0.91,"ENSMUSG00000047033.2","PCDHB15"
"11367","ENSMUSG00000047036.8",1834,-0.24,0.16,-1.5,0.14,0.66,"ENSMUSG00000047036.8","ZFP445"
"11368","ENSMUSG00000047037.5",86,-0.076,0.51,-0.15,0.88,0.97,"ENSMUSG00000047037.5","NIPA1"
"11369","ENSMUSG00000047040.9",683,1,0.38,2.6,0.0083,0.26,"ENSMUSG00000047040.9","PRR15L"
"11370","ENSMUSG00000047044.7",276,0.39,0.43,0.91,0.37,0.81,"ENSMUSG00000047044.7","D030056L22RIK"
"11371","ENSMUSG00000047045.17",947,0.36,0.43,0.84,0.4,0.83,"ENSMUSG00000047045.17","TMEM164"
"11372","ENSMUSG00000047067.7",53,-0.24,0.45,-0.55,0.59,0.9,"ENSMUSG00000047067.7","DUSP28"
"11373","ENSMUSG00000047084.8",147,0.21,0.3,0.69,0.49,0.86,"ENSMUSG00000047084.8","NGRN"
"11374","ENSMUSG00000047085.14",3.8,-2.9,1.9,-1.5,0.14,NA,"ENSMUSG00000047085.14","LRRC4B"
"11375","ENSMUSG00000047090.13",162,-0.41,0.27,-1.5,0.13,0.65,"ENSMUSG00000047090.13","TMEM198B"
"11376","ENSMUSG00000047094.9",5.8,1.3,1.7,0.73,0.46,NA,"ENSMUSG00000047094.9","OFCC1"
"11377","ENSMUSG00000047098.18",256,0.066,0.24,0.28,0.78,0.95,"ENSMUSG00000047098.18","RNF31"
"11378","ENSMUSG00000047108.4",3.9,-0.75,1.5,-0.51,0.61,NA,"ENSMUSG00000047108.4","DNAJB7"
"11379","ENSMUSG00000047115.15",4.8,-1.2,1.6,-0.72,0.47,NA,"ENSMUSG00000047115.15","FAM221A"
"11380","ENSMUSG00000047117.12",6.7,-1.5,1.6,-0.99,0.32,NA,"ENSMUSG00000047117.12","ANKDD1B"
