"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"14774","ENSMUSG00000073988.13",11.0103464870761,-0.738642550412172,2.06691512367505,-0.357364722891398,0.720818782504044,0.999871238568111,"ENSMUSG00000073988.13","TTPA"
"14775","ENSMUSG00000074006.3",13.1674415893836,-0.600607480855914,1.00177046310093,-0.599546006773608,0.548808840127177,0.999871238568111,"ENSMUSG00000074006.3","OMP"
"14776","ENSMUSG00000074024.5",950.25512578048,-0.295196186168867,0.294108687690726,-1.00369760746165,0.315524390638981,0.999871238568111,"ENSMUSG00000074024.5","4632427E13RIK"
"14777","ENSMUSG00000074030.3",373.632760053481,0.220648695276621,0.297151441845164,0.742546271714183,0.457756427577708,0.999871238568111,"ENSMUSG00000074030.3","EXOC8"
"14778","ENSMUSG00000074039.10",10.1181094739486,0.628413815009112,0.89749991205395,0.700182592297945,0.483813281407368,0.999871238568111,"ENSMUSG00000074039.10","4930520O04RIK"
"14779","ENSMUSG00000074052.7",2.62739134867457,2.90296502116606,2.30307142848903,1.26047546127156,0.207497894610468,0.999871238568111,"ENSMUSG00000074052.7","BC048644"
"14780","ENSMUSG00000074063.10",67.6207299127926,0.0286700956547965,0.54418136833805,0.0526848167226968,0.957983036723652,0.999871238568111,"ENSMUSG00000074063.10","OSGIN1"
"14781","ENSMUSG00000074064.6",170.791795506729,-0.563885380770594,0.502331162893081,-1.12253712774458,0.261634130614677,0.999871238568111,"ENSMUSG00000074064.6","MLYCD"
"14782","ENSMUSG00000074071.11",104.408589927671,5.34888489211774,1.95594641495697,2.73467864518948,NA,NA,"ENSMUSG00000074071.11","FAM169B"
"14783","ENSMUSG00000074088.6",123.558132870634,0.0473444464721793,0.411250069593078,0.115123254614949,0.908347427930171,0.999871238568111,"ENSMUSG00000074088.6","SNRNP40"
"14784","ENSMUSG00000074093.4",40.5571286612389,-0.892679418992812,1.20804108334325,-0.738947897800234,0.459938635854152,0.999871238568111,"ENSMUSG00000074093.4","SVIP"
"14785","ENSMUSG00000074102.4",604.017107444803,-0.0216134068310037,0.190289445620948,-0.113581742594684,0.909569360976189,0.999871238568111,"ENSMUSG00000074102.4","RBM15B"
"14786","ENSMUSG00000074109.4",16.9312719284239,-1.04861872653045,0.808810753343746,-1.29649454114612,0.194805159526211,0.999871238568111,"ENSMUSG00000074109.4","MRGPRX2"
"14787","ENSMUSG00000074115.5",13.5459535605372,3.23259103960476,2.0857510334421,1.54984510987874,0.121178696884318,0.999871238568111,"ENSMUSG00000074115.5","SAA1"
"14788","ENSMUSG00000074121.3",45.9371388171112,-0.468706917280316,0.750507091546434,-0.624520304417826,0.532285940019012,0.999871238568111,"ENSMUSG00000074121.3","NTF5"
"14789","ENSMUSG00000074129.14",683.973995669657,0.315343226594083,0.373157412844962,0.845067565963378,0.398073115969045,0.999871238568111,"ENSMUSG00000074129.14","RPL13A"
"14790","ENSMUSG00000074136.9",28.112454582998,-0.585989073331692,1.05508247339743,-0.555396462463047,0.578623511719896,0.999871238568111,"ENSMUSG00000074136.9","4930513N10RIK"
"14791","ENSMUSG00000074141.13",161.827334795529,4.12903973834338,1.51635991959163,2.72299451139237,NA,NA,"ENSMUSG00000074141.13","IL4I1"
"14792","ENSMUSG00000074151.13",373.070911140786,1.73511449468475,1.32961132368104,1.30497872858143,0.19190009106946,0.999871238568111,"ENSMUSG00000074151.13","NLRC5"
"14793","ENSMUSG00000074158.9",147.786489663658,-0.352842583039635,0.245235180570566,-1.43879268145259,0.150209270557399,0.999871238568111,"ENSMUSG00000074158.9","ZFP976"
"14794","ENSMUSG00000074165.10",228.533495194094,-0.572265424502534,0.478183208678959,-1.19674930887575,0.231404281544283,0.999871238568111,"ENSMUSG00000074165.10","ZFP788"
"14795","ENSMUSG00000074166.7",161.933759298466,0.00952093682082818,0.353058123472889,0.0269670521306084,0.978486013059966,0.999871238568111,"ENSMUSG00000074166.7","AW146154"
"14796","ENSMUSG00000074170.5",192.20837006182,-0.211838561172846,0.486147206542047,-0.43574982705269,0.663018249897861,0.999871238568111,"ENSMUSG00000074170.5","PLEKHF1"
"14797","ENSMUSG00000074171.2",9.5344742453115,-0.333557812433877,0.79657084950407,-0.41874217797644,0.675404567077836,0.999871238568111,"ENSMUSG00000074171.2","GM6658"
"14798","ENSMUSG00000074178.3",19.9159800218417,-0.125378690815116,0.825448101011225,-0.151891670307945,0.879272378196353,0.999871238568111,"ENSMUSG00000074178.3","GM10638"
"14799","ENSMUSG00000074182.8",110.484131189999,-0.173252481637905,0.387614212386444,-0.44697143732484,0.654895682984277,0.999871238568111,"ENSMUSG00000074182.8","ZNHIT6"
"14800","ENSMUSG00000074194.4",37.5699421609532,-0.207720336184866,0.70898998101546,-0.292980636887641,0.769536952130813,0.999871238568111,"ENSMUSG00000074194.4","ZFP791"
"14801","ENSMUSG00000074199.7",1.91196501506408,-1.27096947488029,4.04156969703222,-0.314474219215762,0.753160894080265,0.999871238568111,"ENSMUSG00000074199.7","KRTDAP"
"14802","ENSMUSG00000074203.4",4.79019637178209,-0.0972285364852623,1.40616407261129,-0.0691445176128741,0.944874585867887,0.999871238568111,"ENSMUSG00000074203.4","G430095P16RIK"
"14803","ENSMUSG00000074206.7",2.33312564154897,4.30435369601847,3.82745849610754,1.12459839875362,0.260759252568625,0.999871238568111,"ENSMUSG00000074206.7","ADH6B"
"14804","ENSMUSG00000074207.10",149.038545711458,0.567158041105441,1.59806482430464,0.354903025509135,0.722662241808883,0.999871238568111,"ENSMUSG00000074207.10","ADH1"
"14805","ENSMUSG00000074210.3",8.01170395795785,0.101867609060406,0.852328387969647,0.119516855824862,0.904865886733346,0.999871238568111,"ENSMUSG00000074210.3","E130208F15RIK"
"14806","ENSMUSG00000074211.4",81.9962281019167,0.43990482575212,0.416627870046432,1.05586989584517,0.291027659455123,0.999871238568111,"ENSMUSG00000074211.4","SDHAF1"
"14807","ENSMUSG00000074212.7",712.491342641063,0.0551179854579456,0.25112694254953,0.219482564866869,0.826274159994941,0.999871238568111,"ENSMUSG00000074212.7","DNAJB14"
"14808","ENSMUSG00000074213.3",5.59390408906955,1.22640083228231,1.33850165414737,0.916249022541202,0.359536298720722,0.999871238568111,"ENSMUSG00000074213.3","GM10642"
"14809","ENSMUSG00000074215.2",14.3485658089521,0.30233287655043,0.673722020353329,0.44875017799162,0.653611882876571,0.999871238568111,"ENSMUSG00000074215.2","GM10643"
"14810","ENSMUSG00000074217.8",3.77932196311094,-0.00967266583841253,1.55910369628418,-0.0062039913454541,0.995049962844211,0.999871238568111,"ENSMUSG00000074217.8","2210011C24RIK"
"14811","ENSMUSG00000074218.3",27.9847816320253,-0.262454253120029,1.34771297475056,-0.19474046628408,0.845596130826652,0.999871238568111,"ENSMUSG00000074218.3","COX7A1"
"14812","ENSMUSG00000074219.3",8.84471437402956,1.12689819467404,1.23033721355198,0.915926286111986,0.35970555877805,0.999871238568111,"ENSMUSG00000074219.3","GM10644"
"14813","ENSMUSG00000074220.10",51.2855157618515,0.576509642800674,0.433222992094048,1.33074572061383,0.183272693523171,0.999871238568111,"ENSMUSG00000074220.10","ZFP382"
"14814","ENSMUSG00000074221.12",310.708426762053,0.0284154527720961,0.233649683468979,0.121615627079883,0.903203436739802,0.999871238568111,"ENSMUSG00000074221.12","ZFP568"
"14815","ENSMUSG00000074227.12",94.4120194337154,0.595146030841541,1.47075108409312,0.404654490673733,0.685731498617318,0.999871238568111,"ENSMUSG00000074227.12","SPINT2"
"14816","ENSMUSG00000074232.3",10.931352937417,-0.195480877032376,0.770398009751506,-0.253740111679972,0.799696343291966,0.999871238568111,"ENSMUSG00000074232.3","GM10647"
"14817","ENSMUSG00000074238.6",403.473220492519,-0.151050307408418,0.286486434457207,-0.527251168784331,0.598019179475895,0.999871238568111,"ENSMUSG00000074238.6","AP1AR"
"14818","ENSMUSG00000074240.4",4.20636477184316,-0.405399852234915,1.63023107954538,-0.248676311794992,0.803611173779939,0.999871238568111,"ENSMUSG00000074240.4","CIB3"
"14819","ENSMUSG00000074247.10",215.81062697761,0.233987372223969,0.307015612959347,0.762135091334758,0.445979380973903,0.999871238568111,"ENSMUSG00000074247.10","DDA1"
"14820","ENSMUSG00000074252.2",5.33545100712955,0.209652802706695,0.92095737296499,0.227646586976904,0.819920999515384,0.999871238568111,"ENSMUSG00000074252.2","GM10654"
"14821","ENSMUSG00000074259.10",5.56124056015235,1.66226457362209,1.43022941309338,1.1622363226518,0.245139484208824,0.999871238568111,"ENSMUSG00000074259.10","GRAMD2"
"14822","ENSMUSG00000074264.12",170.195233686868,-0.453130319501031,1.21213800050159,-0.373827335925055,0.708532780459498,0.999871238568111,"ENSMUSG00000074264.12","AMY1"
"14823","ENSMUSG00000074272.10",118.612673333875,0.296462071629064,1.12040711843352,0.264602095748515,0.791316005491358,0.999871238568111,"ENSMUSG00000074272.10","CEACAM1"
"14824","ENSMUSG00000074277.4",55.5733572120494,-0.0217870080633827,0.439427709718183,-0.0495804146656006,0.960456754266678,0.999871238568111,"ENSMUSG00000074277.4","PHLDB3"
"14825","ENSMUSG00000074281.3",11.9739221708349,-0.236149639890771,0.888198118493628,-0.265874960747809,0.790335509664158,0.999871238568111,"ENSMUSG00000074281.3","GM12522"
"14826","ENSMUSG00000074282.10",42.5680395235206,0.248994707647011,0.468164361976711,0.531853186337574,0.594827682545637,0.999871238568111,"ENSMUSG00000074282.10","ZFP94"
"14827","ENSMUSG00000074283.5",16.3000634391641,0.761821556813895,1.12995435701582,0.674205601388933,0.5001806089725,0.999871238568111,"ENSMUSG00000074283.5","ZFP109"
"14828","ENSMUSG00000074284.6",4.78367243678517,-0.717737890733714,1.21048527362588,-0.592934012806127,0.553225314242568,0.999871238568111,"ENSMUSG00000074284.6","GM10658"
"14829","ENSMUSG00000074305.9",2380.47212470271,0.0574859900528171,0.235556582382232,0.244043233568128,0.807197336424034,0.999871238568111,"ENSMUSG00000074305.9","PEAK1"
"14830","ENSMUSG00000074336.5",38.7430099591439,-3.82506353917187,1.41013790460169,-2.71254572101747,0.00667685697995545,0.999871238568111,"ENSMUSG00000074336.5","APOC4"
"14831","ENSMUSG00000074340.9",29.9958910957711,-0.370014892047898,0.656788025586682,-0.563370338119942,0.57318273087587,0.999871238568111,"ENSMUSG00000074340.9","OVGP1"
"14832","ENSMUSG00000074342.3",23.9025685385106,1.57161324180106,0.79831387283569,1.96866582841475,0.048991477807988,0.999871238568111,"ENSMUSG00000074342.3","I830077J02RIK"
"14833","ENSMUSG00000074345.4",10.1463019437979,0.339938464778223,1.21405317417823,0.280002945512102,0.779475245055385,0.999871238568111,"ENSMUSG00000074345.4","TNFAIP8L3"
"14834","ENSMUSG00000074355.2",18.6613688437718,0.572565723848416,1.14677588620762,0.499283016616163,0.617580017890414,0.999871238568111,"ENSMUSG00000074355.2","GM10676"
"14835","ENSMUSG00000074357.3",30.2522200693745,0.0946346109448307,0.488694240653999,0.193647894884509,0.846451593267097,0.999871238568111,"ENSMUSG00000074357.3","AA386476"
"14836","ENSMUSG00000074358.9",80.0779764690855,0.24138452059373,0.352387308181365,0.684997770888772,0.493345327607033,0.999871238568111,"ENSMUSG00000074358.9","CCDC61"
"14837","ENSMUSG00000074361.10",42.2881332946073,0.920573589677996,0.75221132448557,1.22382309294209,0.221018970797118,0.999871238568111,"ENSMUSG00000074361.10","C5AR2"
"14838","ENSMUSG00000074364.6",1610.74561642917,0.882856453958269,0.655471248680686,1.34690340077503,0.178011346123167,0.999871238568111,"ENSMUSG00000074364.6","EHD2"
"14839","ENSMUSG00000074384.4",32.3351156434752,-0.245151963806954,0.51323079123243,-0.47766417758815,0.63288924467371,0.999871238568111,"ENSMUSG00000074384.4","AI429214"
"14840","ENSMUSG00000074398.5",6.70701778518578,-1.44535608136075,1.11569275927047,-1.29547858884182,0.195155182842667,0.999871238568111,"ENSMUSG00000074398.5","GM15441"
"14841","ENSMUSG00000074403.2",77.1369645713743,0.625976939493294,0.744884607180689,0.84036766696328,0.400702272040194,0.999871238568111,"ENSMUSG00000074403.2","HIST2H3B"
"14842","ENSMUSG00000074405.8",481.564062534366,0.120087263449096,0.217718106188088,0.551572239680206,0.581241460267129,0.999871238568111,"ENSMUSG00000074405.8","ZFP865"
"14843","ENSMUSG00000074406.5",143.535231128486,0.0505467742942487,0.236589889846941,0.213647228657782,0.83082216647774,0.999871238568111,"ENSMUSG00000074406.5","ZFP628"
"14844","ENSMUSG00000074415.14",3319.82597548495,-0.289899204229485,0.622047130003217,-0.466040578352939,0.641186455275609,0.999871238568111,"ENSMUSG00000074415.14","3110039I08RIK"
"14845","ENSMUSG00000074417.9",4.00750742139438,3.6052756771233,2.03858216666208,1.76852114969027,0.076973819652103,0.999871238568111,"ENSMUSG00000074417.9","GM14548"
"14846","ENSMUSG00000074419.11",3.20950342316165,1.60439991413296,1.98117498040193,0.80982241851624,0.418042245873655,0.999871238568111,"ENSMUSG00000074419.11","GM15448"
"14847","ENSMUSG00000074452.13",3.70081187455946,-1.31689955614553,1.4520514568737,-0.906923477065228,0.364447265141175,0.999871238568111,"ENSMUSG00000074452.13","PATE2"
"14848","ENSMUSG00000074457.10",285.982790602869,0.450562704420612,0.414571335264092,1.08681586519626,0.277118194804652,0.999871238568111,"ENSMUSG00000074457.10","S100A16"
"14849","ENSMUSG00000074461.2",3.84547410717684,-0.385015774743809,1.3899029199672,-0.277009112804005,0.781773108852401,0.999871238568111,"ENSMUSG00000074461.2","GM10699"
"14850","ENSMUSG00000074466.12",23.2388206260236,0.00683417619929714,0.837513417402453,0.00816007965638727,0.993489270682208,0.999871238568111,"ENSMUSG00000074466.12","GM15417"
"14851","ENSMUSG00000074467.4",3.36870420872741,0.611848952474035,1.28646426833465,0.475605088718154,0.634355749371612,0.999871238568111,"ENSMUSG00000074467.4","GM10702"
"14852","ENSMUSG00000074472.10",2.81900187986994,4.57837627786138,2.57316704190393,1.77927674468959,0.0751944016575202,0.999871238568111,"ENSMUSG00000074472.10","ZFP872"
"14853","ENSMUSG00000074476.6",78.5196498434358,0.64384491157157,0.810638860012525,0.794243828332659,0.427053497902111,0.999871238568111,"ENSMUSG00000074476.6","SPC24"
"14854","ENSMUSG00000074480.4",291.726290976859,0.335708454953408,0.589008826672103,0.569954879708949,0.568708301261599,0.999871238568111,"ENSMUSG00000074480.4","MEX3A"
"14855","ENSMUSG00000074491.9",9.82822253598283,4.86390100325715,2.63734835697131,1.84423911630801,0.0651483000364013,0.999871238568111,"ENSMUSG00000074491.9","CLEC4G"
"14856","ENSMUSG00000074497.5",159.017250595042,1.14512632765339,1.3408474390111,0.854031781943767,NA,NA,"ENSMUSG00000074497.5","A430078G23RIK"
"14857","ENSMUSG00000074500.11",22.3419293472186,0.163062889250832,0.662722926135644,0.24604986913861,0.805643628850553,0.999871238568111,"ENSMUSG00000074500.11","ZFP558"
"14858","ENSMUSG00000074505.5",71.9494072402196,-0.0307600811422948,0.553065534868364,-0.0556174254279215,0.955646582507065,0.999871238568111,"ENSMUSG00000074505.5","FAT3"
"14859","ENSMUSG00000074513.9",146.050104334268,0.18443701412338,0.267093368101051,0.69053385875759,0.489858525003542,0.999871238568111,"ENSMUSG00000074513.9","ARFIP1"
"14860","ENSMUSG00000074519.11",128.974778239653,-0.266842943626502,0.327246362716994,-0.81541912769026,0.414832439161192,0.999871238568111,"ENSMUSG00000074519.11","ZFP971"
"14861","ENSMUSG00000074521.9",5.36756257978418,-0.218406418772542,1.10167336081154,-0.198249704986653,0.842849700199589,0.999871238568111,"ENSMUSG00000074521.9","GM14327"
"14862","ENSMUSG00000074527.11",2.48219466760199,1.0831337136429,1.5133956917843,0.71569763249813,0.474178073000418,0.999871238568111,"ENSMUSG00000074527.11","GM14296"
"14863","ENSMUSG00000074529.10",4.40800229205704,-0.552844051133253,1.6693294529081,-0.331177318036386,0.740510552008652,0.999871238568111,"ENSMUSG00000074529.10","ZFP972"
"14864","ENSMUSG00000074570.14",9.35406865860845,0.515895523540822,0.832363782768984,0.619795736215982,0.535392276175878,0.999871238568111,"ENSMUSG00000074570.14","CASS4"
"14865","ENSMUSG00000074575.4",6.20519435154169,-1.49114759260389,2.96925501376189,-0.502195865862893,0.615529750716889,0.999871238568111,"ENSMUSG00000074575.4","KCNG1"
"14866","ENSMUSG00000074576.4",44.9861847983127,-0.0992567019859776,0.552285572142459,-0.179719889478436,0.857372478136128,0.999871238568111,"ENSMUSG00000074576.4","MOCS3"
"14867","ENSMUSG00000074577.9",34.1763005926418,0.642566532011364,1.02369349282888,0.627694262503998,0.530204244648685,0.999871238568111,"ENSMUSG00000074577.9","RIPOR3"
"14868","ENSMUSG00000074578.14",323.070462590247,-0.692060665498118,0.269341182572593,-2.56945729163268,0.0101857946302622,0.999871238568111,"ENSMUSG00000074578.14","ZFAS1"
"14869","ENSMUSG00000074579.14",52.9773096197595,-0.0704276948715648,0.641840242014696,-0.10972776442078,0.912625280542225,0.999871238568111,"ENSMUSG00000074579.14","LEKR1"
"14870","ENSMUSG00000074580.11",12.3094424359181,0.0783599035387145,0.755015161661829,0.10378586751323,0.917339281988205,0.999871238568111,"ENSMUSG00000074580.11","4931440P22RIK"
"14871","ENSMUSG00000074582.10",879.860877630564,-0.180311086456962,0.343171979539657,-0.52542485169925,0.599287881200566,0.999871238568111,"ENSMUSG00000074582.10","ARFGEF2"
"14872","ENSMUSG00000074604.9",76.4171758370982,1.37014898227612,0.837936765629841,1.63514603783525,0.102018437140642,0.999871238568111,"ENSMUSG00000074604.9","MGST2"
"14873","ENSMUSG00000074607.11",33.6770258525766,1.78637387897012,1.74357703249663,1.02454542912406,0.305577724819827,0.999871238568111,"ENSMUSG00000074607.11","TOX2"
"14874","ENSMUSG00000074622.4",267.001182730216,0.901645260468079,0.721117850197489,1.25034383800255,0.211173970930953,0.999871238568111,"ENSMUSG00000074622.4","MAFB"
"14875","ENSMUSG00000074625.10",2.59131867632339,-0.452313585451451,1.85091635147172,-0.244372785994248,0.806942116577635,0.999871238568111,"ENSMUSG00000074625.10","ARHGAP40"
"14876","ENSMUSG00000074629.3",57.6604606034884,-0.245008065035548,0.4984725155251,-0.49151770138711,0.623060335435939,0.999871238568111,"ENSMUSG00000074629.3","4930518I15RIK"
"14877","ENSMUSG00000074634.12",53.561742137577,0.0826721925799346,0.49335497563681,0.167571417463102,0.866920458756214,0.999871238568111,"ENSMUSG00000074634.12","TMEM267"
"14878","ENSMUSG00000074635.3",5.30073851675979,0.404357173001447,0.97512938001321,0.414670279953999,0.678383291823323,0.999871238568111,"ENSMUSG00000074635.3","3110070M22RIK"
"14879","ENSMUSG00000074643.12",15.4371622598508,0.106882021195974,0.624237762703921,0.171220050406769,0.864050742347189,0.999871238568111,"ENSMUSG00000074643.12","CPNE1"
"14880","ENSMUSG00000074646.10",21.6605276460622,0.455202993977344,0.600130738803935,0.758506379600831,0.448147895312595,0.999871238568111,"ENSMUSG00000074646.10","6430550D23RIK"
"14881","ENSMUSG00000074649.6",280.37601777359,-0.23893212228181,0.499300536633095,-0.478533678118969,0.632270409923259,0.999871238568111,"ENSMUSG00000074649.6","BC029722"
"14882","ENSMUSG00000074650.2",9.98558125369192,-0.327585382459567,0.756082218022855,-0.433266878456947,0.664820897525637,0.999871238568111,"ENSMUSG00000074650.2","GM10735"
"14883","ENSMUSG00000074656.12",963.468661590277,-0.184866339306949,0.274431548518658,-0.67363369956855,0.500544222703722,0.999871238568111,"ENSMUSG00000074656.12","EIF2S2"
"14884","ENSMUSG00000074657.5",52.7951812311929,-1.38559980521526,1.041651443698,-1.33019525254647,0.183453947955403,0.999871238568111,"ENSMUSG00000074657.5","KIF5A"
"14885","ENSMUSG00000074671.6",51.9301167749466,1.10378857247467,0.922423122092052,1.19661849973067,0.231455286449936,0.999871238568111,"ENSMUSG00000074671.6","TSPYL3"
"14886","ENSMUSG00000074676.2",70.373378719677,0.957747716399875,0.646326548121089,1.4818325491721,0.138384856027912,0.999871238568111,"ENSMUSG00000074676.2","FOXS1"
"14887","ENSMUSG00000074677.11",5.25707116561736,2.22803534646044,1.61157153531203,1.38252339262685,0.166811052908957,0.999871238568111,"ENSMUSG00000074677.11","SIRPB1C"
"14888","ENSMUSG00000074682.4",206.072948117028,-0.228107613109394,0.56404352926985,-0.404414909971004,0.685907637855262,0.999871238568111,"ENSMUSG00000074682.4","ZCCHC3"
"14889","ENSMUSG00000074698.10",1222.22482039846,-0.00475252667406756,0.196639880151037,-0.0241686817059551,0.980718059207973,0.999871238568111,"ENSMUSG00000074698.10","CSNK2A1"
"14890","ENSMUSG00000074715.3",11.6950759267302,-0.244198987152611,0.832981756452573,-0.293162467558213,0.769397970878128,0.999871238568111,"ENSMUSG00000074715.3","CCL28"
"14891","ENSMUSG00000074731.3",62.6394687320214,-0.736755588236529,1.02559805258594,-0.718366797186165,0.472531153658769,0.999871238568111,"ENSMUSG00000074731.3","ZFP345"
"14892","ENSMUSG00000074733.14",1137.5498588832,-0.0446611321236861,0.433331880352273,-0.103064496633341,0.917911782507967,0.999871238568111,"ENSMUSG00000074733.14","ZFP950"
"14893","ENSMUSG00000074736.10",22.4129083294608,-1.09527853545188,2.15799961310912,-0.507543434576367,0.61177356844175,0.999871238568111,"ENSMUSG00000074736.10","SYNDIG1"
"14894","ENSMUSG00000074738.2",52.1407336837501,0.261501655190072,0.454918112258545,0.574832366844633,0.565404674423149,0.999871238568111,"ENSMUSG00000074738.2","FNDC10"
"14895","ENSMUSG00000074743.4",369.44942027198,0.151113183468966,1.04071375744666,0.145201485411047,0.884551793175797,0.999871238568111,"ENSMUSG00000074743.4","THBD"
"14896","ENSMUSG00000074746.3",1700.51802672052,-0.259380037178976,0.387325785142945,-0.669668912136201,0.503068873594677,0.999871238568111,"ENSMUSG00000074746.3","PDZD8"
"14897","ENSMUSG00000074748.3",884.397708005628,0.121227166995469,0.169646878874257,0.714585306843888,0.474865326519678,0.999871238568111,"ENSMUSG00000074748.3","ATXN7L3B"
"14898","ENSMUSG00000074749.10",387.148515402317,-0.30308791183679,0.371392882771641,-0.816084329820476,0.414451905686341,0.999871238568111,"ENSMUSG00000074749.10","KIZ"
"14899","ENSMUSG00000074754.4",28.8138563744641,-0.108924940035292,0.553449366422181,-0.196811030319623,0.843975418995218,0.999871238568111,"ENSMUSG00000074754.4","SMIM26"
"14900","ENSMUSG00000074758.10",1.86510279887839,2.43727567279027,2.49867852197965,0.975425870655528,0.329349056024834,0.999871238568111,"ENSMUSG00000074758.10","GM5535"
"14901","ENSMUSG00000074766.10",31.4721699271413,-0.979198871865979,1.2250310037193,-0.799325787586638,0.424101529784271,0.999871238568111,"ENSMUSG00000074766.10","ISM1"
"14902","ENSMUSG00000074768.6",4.73973355454457,-0.870808294350393,1.48586083986742,-0.586063156781286,0.557833073948792,0.999871238568111,"ENSMUSG00000074768.6","BHMT"
"14903","ENSMUSG00000074771.10",155.462633983376,1.72973752874034,1.72835699184642,1.00079875679645,0.316924110721724,0.999871238568111,"ENSMUSG00000074771.10","ANKEF1"
"14904","ENSMUSG00000074781.5",412.223485281695,0.195177200191464,0.225365628655428,0.866046882818496,0.38646445226169,0.999871238568111,"ENSMUSG00000074781.5","UBE2N"
"14905","ENSMUSG00000074782.3",42.231566454824,1.05365962883732,0.744336590287373,1.41556876631649,0.156901801437306,0.999871238568111,"ENSMUSG00000074782.3","4833422C13RIK"
"14906","ENSMUSG00000074783.10",3.73884644605804,-1.58072892632716,1.86217858806884,-0.848860005401759,0.395959195820252,0.999871238568111,"ENSMUSG00000074783.10","AU019990"
"14907","ENSMUSG00000074785.5",220.464295426309,2.11389468121702,1.12490334781958,1.87917894040801,NA,NA,"ENSMUSG00000074785.5","PLXNC1"
"14908","ENSMUSG00000074793.10",132.055332605339,1.03296889517713,0.723667879699267,1.4274074118177,0.153462495679328,0.999871238568111,"ENSMUSG00000074793.10","HSPA12B"
"14909","ENSMUSG00000074794.10",1545.49714053275,-1.43801463050137,0.719712545081562,-1.99804024582954,0.0457122970657911,0.999871238568111,"ENSMUSG00000074794.10","ARRDC3"
"14910","ENSMUSG00000074796.10",476.802096630232,-0.875327243997332,1.06542970685374,-0.82157202710464,0.41132051513886,0.999871238568111,"ENSMUSG00000074796.10","SLC4A11"
"14911","ENSMUSG00000074797.11",211.116002813703,-0.229044546451897,0.35840186793635,-0.639071854649411,0.522776188609381,0.999871238568111,"ENSMUSG00000074797.11","ITPA"
"14912","ENSMUSG00000074800.4",3.62466102654254,1.73260860192169,1.2944275216936,1.33851341452844,0.180729130413956,0.999871238568111,"ENSMUSG00000074800.4","GM4149"
"14913","ENSMUSG00000074802.11",523.471339819438,-0.164883871376096,0.746446805779397,-0.220891656444204,0.825176794160304,0.999871238568111,"ENSMUSG00000074802.11","GAS2L3"
"14914","ENSMUSG00000074807.3",41.9002255612494,-0.139828566709476,0.378340553521953,-0.369583872011126,0.711692569826177,0.999871238568111,"ENSMUSG00000074807.3","GM10762"
"14915","ENSMUSG00000074811.3",129.943627157003,0.0961915370092101,0.520396309486479,0.18484285006581,0.853352297431851,0.999871238568111,"ENSMUSG00000074811.3","HPS6"
"14916","ENSMUSG00000074813.13",30.1071785482584,0.589800934617911,0.817523781018651,0.721448046297818,0.47063389472261,0.999871238568111,"ENSMUSG00000074813.13","MORRBID"
"14917","ENSMUSG00000074817.2",3.43663706370342,-0.426646662667365,2.86615046916571,-0.148857035685065,0.881666443964228,0.999871238568111,"ENSMUSG00000074817.2","PAPOLB"
"14918","ENSMUSG00000074818.13",23.6431961906539,-0.393400090053451,1.01079737092176,-0.389197777290124,0.697129847560943,0.999871238568111,"ENSMUSG00000074818.13","PDZD7"
"14919","ENSMUSG00000074824.3",13.8204097007991,0.661701507666866,0.671862041980072,0.984877052611485,0.324684466380839,0.999871238568111,"ENSMUSG00000074824.3","RSLCAN18"
"14920","ENSMUSG00000074825.4",239.811836368406,0.115059846764272,0.287518204552308,0.400182823009174,0.689021865193165,0.999871238568111,"ENSMUSG00000074825.4","ITPRIPL1"
"14921","ENSMUSG00000074826.10",8.22498664370754,1.30646177998278,1.07372069256035,1.21676129465983,0.223695050370622,0.999871238568111,"ENSMUSG00000074826.10","GM10767"
"14922","ENSMUSG00000074829.10",16.0579507169436,0.600454028805567,0.713711694879012,0.841311741301025,0.400173314669925,0.999871238568111,"ENSMUSG00000074829.10","2010315B03RIK"
"14923","ENSMUSG00000074852.4",10.7262884600527,-1.44763344973493,1.8384352378058,-0.787426948725537,0.43103197635425,0.999871238568111,"ENSMUSG00000074852.4","HPSE2"
"14924","ENSMUSG00000074862.11",22.2762548953516,0.189960314323825,0.8633044840644,0.220038604953724,0.825841089003074,0.999871238568111,"ENSMUSG00000074862.11","BC025920"
"14925","ENSMUSG00000074863.5",175.566533117229,-0.0849234433885582,0.330022779002656,-0.257326005329695,0.79692711886083,0.999871238568111,"ENSMUSG00000074863.5","PLATR25"
"14926","ENSMUSG00000074865.11",82.6184325634117,-0.254299542089154,0.612888271569336,-0.414919902836459,0.67820053937967,0.999871238568111,"ENSMUSG00000074865.11","ZFP934"
"14927","ENSMUSG00000074867.4",120.415122648898,0.283094628658856,0.529515894902094,0.534629142173719,0.592906327901096,0.999871238568111,"ENSMUSG00000074867.4","ZFP808"
"14928","ENSMUSG00000074868.2",32.1297441525786,0.0197388599866175,0.902547788104565,0.0218701549621777,0.982551531968805,0.999871238568111,"ENSMUSG00000074868.2","GM6478"
"14929","ENSMUSG00000074874.10",15.5856830730931,0.916782071086766,0.987225835731758,0.928644731432928,0.353073232011193,0.999871238568111,"ENSMUSG00000074874.10","CTLA2B"
"14930","ENSMUSG00000074876.5",2.63307220846214,-0.372250665818637,4.0190002142112,-0.0926227036521066,0.926203306374126,0.999871238568111,"ENSMUSG00000074876.5","SPATA5L1"
